,datetime,open,high,low,close,volume
6673,2020-02-24 09:50:00+00:00,38.3,38.35,37.5,38.35,1523
6674,2020-02-24 09:55:00+00:00,38.35,38.35,36.5,37.7,21679
6675,2020-02-25 03:45:00+00:00,39.0,39.7,38.25,39.7,40
6676,2020-02-25 03:50:00+00:00,39.7,39.7,38.5,39.0,41
6677,2020-02-25 03:55:00+00:00,39.0,39.0,37.0,38.0,334
6678,2020-02-25 04:00:00+00:00,38.0,38.0,37.5,37.9,11
6679,2020-02-25 04:05:00+00:00,37.9,37.9,37.9,37.9,0
6680,2020-02-25 04:15:00+00:00,37.9,37.9,37.9,37.9,0
6681,2020-02-25 04:50:00+00:00,37.9,37.9,37.9,37.9,0
6682,2020-02-25 04:55:00+00:00,37.3,37.9,37.25,37.9,10
6683,2020-02-25 05:00:00+00:00,37.9,37.9,37.3,37.3,6
6684,2020-02-25 05:05:00+00:00,37.3,37.3,37.3,37.3,0
6685,2020-02-25 05:10:00+00:00,37.25,37.9,37.2,37.9,11
6686,2020-02-25 05:15:00+00:00,37.9,37.9,37.9,37.9,0
6687,2020-02-25 05:25:00+00:00,37.3,37.3,37.25,37.25,10
6688,2020-02-25 05:30:00+00:00,37.9,37.9,36.75,37.75,286
6689,2020-02-25 05:35:00+00:00,37.75,37.75,37.75,37.75,0
6690,2020-02-25 05:45:00+00:00,37.75,37.75,37.75,37.75,0
6691,2020-02-25 06:05:00+00:00,37.75,37.75,37.75,37.75,0
6692,2020-02-25 06:15:00+00:00,37.75,37.75,37.75,37.75,0
6693,2020-02-25 06:20:00+00:00,37.75,37.8,37.75,37.8,13
6694,2020-02-25 06:25:00+00:00,37.8,37.95,37.7,37.9,196
6695,2020-02-25 06:30:00+00:00,36.75,37.85,36.75,37.85,323
6696,2020-02-25 06:35:00+00:00,37.85,37.85,36.85,37.65,193
6697,2020-02-25 07:05:00+00:00,37.65,37.65,37.65,37.65,0
6698,2020-02-25 07:15:00+00:00,37.65,37.65,37.65,37.65,0
6699,2020-02-25 07:25:00+00:00,37.65,37.65,37.65,37.65,0
6700,2020-02-25 07:30:00+00:00,37.65,37.65,37.65,37.65,0
6701,2020-02-25 08:00:00+00:00,37.65,37.65,37.65,37.65,0
6702,2020-02-25 08:05:00+00:00,37.65,37.65,37.65,37.65,0
6703,2020-02-25 08:15:00+00:00,37.65,37.65,37.1,37.1,5026
6704,2020-02-25 08:25:00+00:00,37.1,37.1,37.1,37.1,0
6705,2020-02-25 08:30:00+00:00,37.05,37.05,37.05,37.05,15005
6706,2020-02-25 08:35:00+00:00,37.05,37.05,37.05,37.05,0
6707,2020-02-25 08:40:00+00:00,37.05,37.15,37.05,37.15,5845
6708,2020-02-25 08:45:00+00:00,37.15,37.15,37.15,37.15,9155
6709,2020-02-25 08:50:00+00:00,37.15,37.15,37.15,37.15,0
6710,2020-02-25 09:00:00+00:00,37.15,37.15,37.15,37.15,1005
6711,2020-02-25 09:05:00+00:00,37.15,37.5,37.1,37.5,14107
6712,2020-02-25 09:10:00+00:00,37.5,37.5,37.5,37.5,0
6713,2020-02-25 09:15:00+00:00,37.5,37.5,37.5,37.5,0
6714,2020-02-25 09:20:00+00:00,37.5,37.5,37.5,37.5,0
6715,2020-02-25 09:30:00+00:00,37.5,37.5,37.45,37.45,9196
6716,2020-02-25 09:35:00+00:00,37.25,37.45,37.1,37.4,13676
6717,2020-02-25 09:40:00+00:00,37.4,37.45,37.35,37.45,5117
6718,2020-02-25 09:45:00+00:00,37.55,37.6,37.55,37.6,34
6719,2020-02-25 09:50:00+00:00,37.6,37.6,36.8,37.55,1513
6720,2020-02-25 09:55:00+00:00,37.55,37.55,35.35,37.45,348
6721,2020-02-26 03:45:00+00:00,38.5,38.5,37.5,37.8,22
