,datetime,open,high,low,close,volume
6330,2019-10-25 12:20:00,69.15,69.15,69.1,69.1,133
6335,2019-10-25 12:45:00,69.6,69.6,69.6,69.6,0
6340,2019-10-25 13:10:00,69.1,69.1,69.1,69.1,0
6345,2019-10-25 13:35:00,69.3,69.3,69.3,69.3,0
6350,2019-10-25 14:00:00,68.8,68.8,68.8,68.8,0
6355,2019-10-25 14:25:00,68.05,68.05,68.05,68.05,0
6360,2019-10-25 14:50:00,68.1,68.65,68.1,68.65,74
6364,2019-10-25 15:15:00,69,69.1,69,69,34
6367,2019-10-27 18:15:00,70.5,70.5,70.45,70.45,201
6372,2019-10-27 18:40:00,69.4,69.9,69.4,69.9,100
6377,2019-10-27 19:05:00,69.6,70.9,69.55,70.9,404
6379,2019-10-29 09:15:00,69,69.9,69,69.9,167
6384,2019-10-29 09:40:00,69,69,69,69,1
6389,2019-10-29 10:05:00,68.95,69,68.95,68.95,528
6394,2019-10-29 10:30:00,68.95,68.95,68.95,68.95,7
6399,2019-10-29 10:55:00,69,69,68.95,68.95,256
6404,2019-10-29 11:20:00,69,69,68.95,68.95,1337
6409,2019-10-29 11:45:00,68.95,68.95,68.95,68.95,27
6414,2019-10-29 12:10:00,68.95,68.95,68.95,68.95,75
6419,2019-10-29 12:35:00,69,69,69,69,135
6424,2019-10-29 13:00:00,69,69,69,69,2777
6429,2019-10-29 13:25:00,69.45,69.45,69.45,69.45,50
6434,2019-10-29 13:50:00,69.45,69.45,69.05,69.05,111
6439,2019-10-29 14:15:00,69.05,69.45,69.05,69.45,62
6444,2019-10-29 14:40:00,69.3,69.35,69.3,69.3,64
6449,2019-10-29 15:05:00,69.45,69.45,69.45,69.45,0
6454,2019-10-30 09:15:00,68,68.05,68,68.05,6
6459,2019-10-30 09:40:00,68.65,69.9,68.65,69.9,107
6464,2019-10-30 10:05:00,69,69,69,69,0
6469,2019-10-30 10:30:00,69.55,70,69.55,70,1060
6474,2019-10-30 10:55:00,70.95,70.95,70.1,70.1,95
6479,2019-10-30 11:20:00,70.05,70.1,69.95,69.95,213
6484,2019-10-30 11:45:00,69.55,69.55,69.55,69.55,69
6489,2019-10-30 12:10:00,70.55,70.55,70.55,70.55,0
6494,2019-10-30 12:35:00,69.65,69.65,69.65,69.65,25
6499,2019-10-30 13:00:00,69.7,69.7,69.6,69.6,49
6504,2019-10-30 13:25:00,69.95,69.95,69.95,69.95,0
6509,2019-10-30 13:50:00,69.85,69.85,69.85,69.85,4
6514,2019-10-30 14:15:00,69.4,69.4,69,69,194
6519,2019-10-30 14:40:00,68.5,68.8,68.4,68.8,31
6524,2019-10-30 15:05:00,68.15,68.95,68.15,68.95,33
6529,2019-10-31 09:15:00,68.95,68.95,68.95,68.95,0
6534,2019-10-31 09:40:00,69.45,69.45,69.45,69.45,50
6539,2019-10-31 10:05:00,69.45,69.9,69.45,69.9,183
6544,2019-10-31 10:30:00,70.45,70.45,70,70.4,734
6549,2019-10-31 10:55:00,70.65,70.7,70.65,70.7,27
6554,2019-10-31 11:20:00,72.25,72.6,72.05,72.05,508
6559,2019-10-31 11:45:00,72.55,72.95,72.55,72.6,388
6564,2019-10-31 12:10:00,73.8,73.8,73.05,73.05,189
6569,2019-10-31 12:35:00,73.05,73.4,72.65,72.65,2036
6574,2019-10-31 13:00:00,72.6,72.6,72.4,72.4,1010
6579,2019-10-31 13:25:00,72.3,72.9,72.2,72.9,2619
6584,2019-10-31 13:50:00,72.7,72.7,72,72,106
6589,2019-10-31 14:15:00,71.6,71.6,71.6,71.6,1
6594,2019-10-31 14:40:00,71.6,71.9,71.6,71.9,26
6599,2019-10-31 15:05:00,71.65,71.65,71.5,71.5,694
6604,2019-11-01 09:15:00,72.9,72.9,71.25,71.4,1422
6609,2019-11-01 09:40:00,74,74,73.7,73.7,269
6614,2019-11-01 10:05:00,74.4,74.5,74.05,74.05,868
6619,2019-11-01 10:30:00,73.65,73.65,73.1,73.1,0
6624,2019-11-01 10:55:00,73.1,73.1,73,73.1,1517
6629,2019-11-01 11:20:00,73.5,73.5,73.25,73.25,63
6634,2019-11-01 11:45:00,73,73,72.6,72.6,2
6639,2019-11-01 12:10:00,74.5,74.7,74.5,74.7,242
6644,2019-11-01 12:35:00,75.1,75.2,75,75,66
6649,2019-11-01 13:00:00,77,77,76,76.05,939
6654,2019-11-01 13:25:00,78.2,78.2,78.2,78.2,668
6659,2019-11-01 13:50:00,78.2,78.2,78.2,78.2,42
6664,2019-11-01 14:15:00,78.2,78.2,78.2,78.2,5
6669,2019-11-01 14:40:00,78.2,78.2,78.2,78.2,35
6674,2019-11-01 15:05:00,78.2,78.2,78.2,78.2,1502
6679,2019-11-04 09:15:00,79.9,84,79.9,81,1401
6684,2019-11-04 09:40:00,81.95,81.95,80.15,80.15,1424
6689,2019-11-04 10:05:00,83,83,81.45,81.95,357
6694,2019-11-04 10:30:00,81.4,83,81.4,82.3,1357
6699,2019-11-04 10:55:00,82.8,83,82.8,82.8,349
6704,2019-11-04 11:20:00,85.8,85.9,84.25,85.15,1625
6709,2019-11-04 11:45:00,85.85,85.85,84.35,84.35,749
6714,2019-11-04 12:10:00,83.5,84,83.5,84,143
6719,2019-11-04 12:35:00,83.85,83.85,83.5,83.5,100
6724,2019-11-04 13:00:00,84,84,83.55,83.55,306
6729,2019-11-04 13:25:00,84,84,84,84,100
6734,2019-11-04 13:50:00,84,84,83,83,375
6739,2019-11-04 14:15:00,82,82,81.4,82,421
6744,2019-11-04 14:40:00,83.5,83.5,83.5,83.5,1080
6749,2019-11-04 15:05:00,82.1,82.1,82.1,82.1,100
6754,2019-11-05 09:15:00,83,83.95,83,83.35,251
6759,2019-11-05 09:40:00,83.4,84,83.35,83.9,472
6764,2019-11-05 10:05:00,83.3,84,83.3,83.9,56
6769,2019-11-05 10:30:00,82.25,83.5,82.25,83.5,393
6774,2019-11-05 10:55:00,81,81,80.05,80.05,201
6779,2019-11-05 11:20:00,80.4,80.4,80.25,80.25,98
6784,2019-11-05 11:45:00,80.1,80.1,80,80,687
6789,2019-11-05 12:10:00,80,80.4,80,80.4,60
6794,2019-11-05 12:35:00,80.1,80.1,80.1,80.1,93
6799,2019-11-05 13:00:00,79.95,80,79.2,80,609
6804,2019-11-05 13:25:00,79.3,79.3,79.3,79.3,0
6809,2019-11-05 13:50:00,79.25,79.25,79.25,79.25,0
6814,2019-11-05 14:15:00,80,80.05,79.95,80,1933
6819,2019-11-05 14:40:00,80,80,80,80,195
6824,2019-11-05 15:05:00,80,80,80,80,445
6829,2019-11-06 09:15:00,78.2,81.9,78.2,81.85,336
6834,2019-11-06 09:40:00,80.05,80.1,80.05,80.1,83
6839,2019-11-06 10:05:00,79.5,79.75,79.5,79.5,1998
6844,2019-11-06 10:30:00,79.35,79.35,78.55,78.55,4
6849,2019-11-06 10:55:00,79,79,79,79,40
6854,2019-11-06 11:20:00,79.05,79.35,78.2,79.35,6987
6859,2019-11-06 11:45:00,79.75,79.75,79.75,79.75,0
6864,2019-11-06 12:10:00,79.5,79.5,79.5,79.5,12
6868,2019-11-06 12:40:00,79.5,79.5,79.5,79.5,43
6872,2019-11-06 13:05:00,79.5,79.5,79.5,79.5,143
6876,2019-11-06 13:30:00,79.8,79.8,79.8,79.8,0
6881,2019-11-06 13:55:00,79.55,79.55,79.55,79.55,7
6886,2019-11-06 14:20:00,79.5,79.5,79.5,79.5,70
6891,2019-11-06 14:45:00,79.5,79.5,79.5,79.5,0
6896,2019-11-06 15:15:00,79.5,79.5,79.5,79.5,484
6899,2019-11-07 09:15:00,79.05,81,79.05,80,435
6904,2019-11-07 09:40:00,80.1,80.1,80.1,80.1,187
6909,2019-11-07 10:05:00,79.05,79.05,79.05,79.05,0
6914,2019-11-07 10:30:00,79.2,79.45,79.1,79.1,194
6919,2019-11-07 10:55:00,79.75,79.75,79.1,79.1,55
6924,2019-11-07 11:20:00,79.1,79.1,79.1,79.1,50
6929,2019-11-07 11:45:00,79.1,79.1,79.1,79.1,52
6934,2019-11-07 12:10:00,79,79.1,79,79.1,803
6939,2019-11-07 12:35:00,80,80.1,80,80.1,600
6944,2019-11-07 13:00:00,80,80.1,79.65,79.75,650
6949,2019-11-07 13:25:00,80,80,80,80,68
6954,2019-11-07 13:50:00,79.65,79.7,79.65,79.7,3
6958,2019-11-07 14:15:00,79.6,79.6,79.6,79.6,198
6963,2019-11-07 14:40:00,80.2,80.35,79.8,79.8,2109
6968,2019-11-07 15:05:00,79.6,80,79.6,80,355
6973,2019-11-08 09:15:00,79,79.1,79,79.1,7
6978,2019-11-08 09:40:00,79.05,79.1,79.05,79.05,132
6983,2019-11-08 10:05:00,79.05,79.05,79.05,79.05,133
6988,2019-11-08 10:30:00,79,79,79,79,4
6993,2019-11-08 10:55:00,78.3,78.3,78.3,78.3,0
6998,2019-11-08 11:20:00,78.55,78.55,78.55,78.55,102
7003,2019-11-08 11:45:00,79,79,79,79,452
7007,2019-11-08 12:10:00,79.1,79.1,79.05,79.05,5
7012,2019-11-08 12:35:00,79.1,79.25,79.1,79.25,189
7016,2019-11-08 13:00:00,79.05,79.05,79.05,79.05,297
7021,2019-11-08 13:25:00,79,79.05,79,79,130
7026,2019-11-08 13:50:00,79.05,79.05,79.05,79.05,0
7030,2019-11-08 14:15:00,79.05,79.05,79.05,79.05,6
7034,2019-11-08 14:40:00,79.05,79.05,79.05,79.05,0
7039,2019-11-08 15:05:00,78.8,78.8,78.8,78.8,154
7044,2019-11-11 09:15:00,74.95,80.05,74.95,78.5,465
7049,2019-11-11 09:40:00,78.6,78.6,78.6,78.6,7
7054,2019-11-11 10:05:00,78.5,78.5,78.5,78.5,98
7058,2019-11-11 10:30:00,79,79,79,79,15
7063,2019-11-11 10:55:00,79,79,78.7,78.7,3
7068,2019-11-11 11:20:00,79,79,79,79,2
7073,2019-11-11 11:45:00,79,79,79,79,0
7078,2019-11-11 12:10:00,79,79.2,79,79,116
7083,2019-11-11 12:35:00,78.55,78.55,78.55,78.55,14
7088,2019-11-11 13:00:00,78.5,78.5,78.5,78.5,397
7093,2019-11-11 13:25:00,78.6,78.6,78.6,78.6,23
7098,2019-11-11 13:50:00,78.6,78.65,78.6,78.6,62
7102,2019-11-11 14:15:00,78.6,78.9,78.6,78.6,107
7107,2019-11-11 14:40:00,78.5,78.6,78.25,78.25,739
7112,2019-11-11 15:05:00,78.55,78.55,78.5,78.5,545
7117,2019-11-13 09:15:00,76.25,78.5,76.25,78,1133
7122,2019-11-13 09:40:00,78.05,78.2,78.05,78.2,193
7127,2019-11-13 10:05:00,78.3,78.4,78.3,78.4,150
7132,2019-11-13 10:30:00,78.3,78.3,78.3,78.3,32
7137,2019-11-13 10:55:00,78,78,76.5,77.9,6502
7142,2019-11-13 11:20:00,78,78,78,78,1193
7146,2019-11-13 11:45:00,78,78,78,78,12
7151,2019-11-13 12:15:00,78,78.1,78,78.1,70
7155,2019-11-13 12:40:00,78.45,78.45,78.45,78.45,150
7160,2019-11-13 13:10:00,78.3,78.3,78.3,78.3,1732
7164,2019-11-13 13:35:00,78,78,78,78,282
7169,2019-11-13 14:00:00,77.8,78.15,77.8,77.8,217
7174,2019-11-13 14:25:00,76.5,76.5,76.5,76.5,562
7179,2019-11-13 14:50:00,76.45,76.45,76.45,76.45,0
7184,2019-11-13 15:15:00,77,78.2,77,78,1673
7187,2019-11-14 09:15:00,77,77,77,77,56
7192,2019-11-14 09:40:00,78,78,77.5,77.5,738
7196,2019-11-14 10:05:00,77.5,78,77.5,78,1042
7201,2019-11-14 10:30:00,78,78,78,78,14
7206,2019-11-14 10:55:00,78,78,78,78,40
7211,2019-11-14 11:20:00,78.15,78.15,78.05,78.05,25
7216,2019-11-14 11:45:00,77.95,77.95,77.95,77.95,42
7221,2019-11-14 12:10:00,77.85,77.85,77.55,77.55,22
7226,2019-11-14 12:35:00,77.7,77.7,77.7,77.7,113
7231,2019-11-14 13:00:00,77.7,77.7,77.7,77.7,0
7235,2019-11-14 13:25:00,77.5,77.5,77.3,77.3,703
7239,2019-11-14 13:50:00,77.3,77.3,77.3,77.3,0
7244,2019-11-14 14:15:00,77.5,77.5,77,77,1354
7249,2019-11-14 14:40:00,77.5,77.95,77.5,77.55,478
7254,2019-11-14 15:05:00,78.2,79,78.2,78.55,634
7259,2019-11-15 09:15:00,78.5,78.95,78.5,78.6,128
7264,2019-11-15 09:40:00,79.5,79.5,79,79,209
7269,2019-11-15 10:05:00,78.55,78.55,78.5,78.5,1285
7274,2019-11-15 10:30:00,78.5,78.5,78.5,78.5,29
7278,2019-11-15 10:55:00,78.2,78.45,78.2,78.2,50
7283,2019-11-15 11:20:00,78.45,78.45,78.45,78.45,0
7288,2019-11-15 11:45:00,78,78,78,78,0
7293,2019-11-15 12:10:00,78,78,78,78,0
7298,2019-11-15 12:35:00,78.5,78.5,77.7,77.7,76
7303,2019-11-15 13:00:00,77.6,77.6,77.6,77.6,177
7308,2019-11-15 13:25:00,78.6,78.6,78.3,78.3,48
7313,2019-11-15 13:50:00,78.5,78.5,78.5,78.5,19
7318,2019-11-15 14:15:00,78.2,78.5,78.2,78.2,427
7323,2019-11-15 14:40:00,78.4,78.4,78,78.05,218
7328,2019-11-15 15:05:00,78.5,78.5,78.5,78.5,78
7333,2019-11-18 09:15:00,79,79,78.5,78.5,96
7338,2019-11-18 09:40:00,78.75,78.75,78.7,78.7,58
7343,2019-11-18 10:05:00,78.7,78.7,78.6,78.6,87
7348,2019-11-18 10:30:00,78.5,78.5,78.5,78.5,0
7353,2019-11-18 11:00:00,78.5,78.5,78.5,78.5,3
7357,2019-11-18 11:30:00,78.5,78.5,78.5,78.5,1
7361,2019-11-18 11:55:00,78.5,78.5,78.5,78.5,0
7366,2019-11-18 12:20:00,77.6,77.85,77.1,77.1,4635
7371,2019-11-18 12:45:00,76.55,77.1,76.55,76.55,27
7376,2019-11-18 13:10:00,76.6,77.5,76.6,76.65,669
7381,2019-11-18 13:35:00,77.5,77.5,77.05,77.5,371
7386,2019-11-18 14:00:00,77.1,77.45,77.1,77.1,75
7391,2019-11-18 14:25:00,77.5,77.5,77.5,77.5,1370
7396,2019-11-18 14:50:00,77.05,77.05,77.05,77.05,0
7401,2019-11-18 15:15:00,77.1,77.75,77.05,77.05,3045
7404,2019-11-19 09:15:00,75.75,77.95,75.45,77.95,129
7409,2019-11-19 09:40:00,76.15,76.2,76.15,76.15,80
7414,2019-11-19 10:05:00,76.35,76.5,76.35,76.35,32
7419,2019-11-19 10:30:00,76.5,76.5,76.35,76.35,15
7424,2019-11-19 10:55:00,76.35,76.35,76.35,76.35,70
7427,2019-11-19 11:20:00,76.4,76.4,76.4,76.4,0
7432,2019-11-19 11:45:00,76.4,76.4,76.4,76.4,48
7436,2019-11-19 12:10:00,76.4,76.4,76.4,76.4,0
7440,2019-11-19 12:35:00,76.7,76.7,76.7,76.7,0
7445,2019-11-19 13:05:00,76.55,76.55,76.5,76.55,134
7449,2019-11-19 13:30:00,76.5,76.55,76.5,76.55,16
7454,2019-11-19 14:00:00,76.4,76.4,76.4,76.4,0
7459,2019-11-19 14:25:00,77,77.45,77,77,3729
7464,2019-11-19 14:50:00,76.95,76.95,76.95,76.95,369
7469,2019-11-19 15:15:00,76.85,77.5,76.85,77.5,112
7472,2019-11-20 09:15:00,77,77,77,77,0
7477,2019-11-20 09:40:00,76.3,76.3,75.05,75.15,6253
7482,2019-11-20 10:05:00,75.5,75.5,75.35,75.35,114
7487,2019-11-20 10:30:00,75,75.05,75,75.05,9
7492,2019-11-20 10:55:00,75,75,75,75,48
7497,2019-11-20 11:20:00,75.05,75.1,75.05,75.1,11
7501,2019-11-20 11:45:00,74.25,74.5,74.25,74.5,101
7506,2019-11-20 12:10:00,74.05,74.5,74.05,74.5,125
7511,2019-11-20 12:35:00,75,75,75,75,0
7516,2019-11-20 13:00:00,75,75,75,75,411
7521,2019-11-20 13:25:00,75,75,75,75,129
7526,2019-11-20 13:50:00,75,75,74.85,74.85,150
7531,2019-11-20 14:25:00,74.85,75,74.85,75,35
7536,2019-11-20 14:50:00,74.85,75,74.85,74.85,108
7541,2019-11-20 15:15:00,75,75.5,75,75.45,13387
7544,2019-11-21 09:15:00,74.1,75.4,74.1,75,726
7549,2019-11-21 09:45:00,75.05,75.05,75,75.05,64
7553,2019-11-21 10:10:00,75.05,75.05,75,75,88
7558,2019-11-21 10:35:00,75.05,75.05,75,75,160
7563,2019-11-21 11:00:00,75.3,75.3,75.3,75.3,0
7568,2019-11-21 11:25:00,77.5,77.5,75.1,75.45,2336
7573,2019-11-21 11:50:00,75.1,75.1,75.1,75.1,18
7577,2019-11-21 12:15:00,75.3,75.45,75.3,75.3,187
7582,2019-11-21 12:40:00,75.6,75.6,75.1,75.15,464
7587,2019-11-21 13:05:00,75,75,74.8,75,364
7592,2019-11-21 13:30:00,74.6,74.6,74.6,74.6,109
7596,2019-11-21 13:55:00,74.45,74.45,74.4,74.4,215
7601,2019-11-21 14:20:00,74.75,74.75,74.75,74.75,44
7605,2019-11-21 14:45:00,74.3,74.35,74.3,74.35,12
7610,2019-11-21 15:10:00,74.9,75,74.9,74.9,106
7614,2019-11-22 09:15:00,75.45,75.5,75.45,75.5,15
7619,2019-11-22 09:40:00,74.7,75,74.55,75,646
7624,2019-11-22 10:05:00,75.15,75.15,75.15,75.15,0
7629,2019-11-22 10:30:00,75,75,74.95,74.95,889
7634,2019-11-22 10:55:00,75,75,75,75,335
7639,2019-11-22 11:20:00,75,75,75,75,46
7644,2019-11-22 11:45:00,75.2,75.2,75.2,75.2,0
7648,2019-11-22 12:10:00,75,75.05,75,75.05,40
7652,2019-11-22 12:35:00,75.15,75.15,75.15,75.15,7
7656,2019-11-22 13:00:00,75.05,75.25,75.05,75.25,254
7660,2019-11-22 13:25:00,75.1,75.1,75.1,75.1,185
7664,2019-11-22 13:50:00,75.1,75.1,75.1,75.1,3
7668,2019-11-22 14:15:00,74.95,74.95,74.95,74.95,91
7673,2019-11-22 14:40:00,74.6,75,74.6,75,162
7678,2019-11-22 15:05:00,75,75.05,75,75,403
7683,2019-11-25 09:15:00,74.3,75,74.3,75,593
7688,2019-11-25 09:40:00,75.1,75.1,75.1,75.1,130
7693,2019-11-25 10:05:00,75,75,75,75,2
7698,2019-11-25 10:30:00,74.8,74.8,74.75,74.75,37
7703,2019-11-25 10:55:00,74.85,74.85,74.85,74.85,65
7708,2019-11-25 11:20:00,74.7,74.7,74.7,74.7,62
7713,2019-11-25 11:45:00,74.7,74.7,74.7,74.7,2
7718,2019-11-25 12:10:00,74.7,74.7,74.7,74.7,35
7722,2019-11-25 12:35:00,75,75.05,75,75,611
7727,2019-11-25 13:00:00,75,75,75,75,80
7732,2019-11-25 13:25:00,75,75.05,75,75,44
7737,2019-11-25 13:50:00,74.4,75,74.4,75,726
7742,2019-11-25 14:15:00,75.6,75.6,75.3,75.3,158
7747,2019-11-25 14:40:00,75,75,75,75,149
7752,2019-11-25 15:05:00,74.2,74.2,74.1,74.1,437
7757,2019-11-26 09:15:00,74.9,74.9,74.2,74.2,50
7762,2019-11-26 09:40:00,74.2,74.7,74.2,74.7,143
7767,2019-11-26 10:05:00,73.8,73.8,73.8,73.8,3
7772,2019-11-26 10:30:00,74.05,74.05,74,74,59
7777,2019-11-26 10:55:00,74,74,74,74,27
7782,2019-11-26 11:20:00,72,74,71.65,74,4817
7787,2019-11-26 11:45:00,73.2,73.55,73.1,73.55,188
7792,2019-11-26 12:10:00,73.55,73.55,73.55,73.55,69
7797,2019-11-26 12:35:00,73.5,73.5,73.1,73.45,73
7802,2019-11-26 13:00:00,73.2,73.3,73,73,56
7806,2019-11-26 13:30:00,72.7,72.7,72.7,72.7,0
7811,2019-11-26 13:55:00,73.5,73.5,73.5,73.5,31
7815,2019-11-26 14:20:00,73.45,73.45,73.45,73.45,622
7820,2019-11-26 14:45:00,73.95,73.95,73.95,73.95,0
7825,2019-11-26 15:10:00,73.85,73.95,73.85,73.85,98
7829,2019-11-27 09:15:00,73.9,73.9,73.8,73.8,9
7834,2019-11-27 09:40:00,74,74,74,74,7
7839,2019-11-27 10:05:00,73.6,73.6,73.5,73.6,127
7843,2019-11-27 10:30:00,73.3,73.3,73.15,73.15,111
7848,2019-11-27 10:55:00,73.2,73.2,73.2,73.2,0
7853,2019-11-27 11:20:00,73.3,73.3,73.3,73.3,0
7857,2019-11-27 11:45:00,73.25,73.25,73.25,73.25,49
7862,2019-11-27 12:10:00,73.25,73.25,72.6,73.25,2375
7867,2019-11-27 12:35:00,73.6,74.15,73.6,74.15,72
7872,2019-11-27 13:05:00,73.35,73.6,73.35,73.6,10
7876,2019-11-27 13:30:00,73.35,73.35,73.35,73.35,114
7880,2019-11-27 13:55:00,73,74,72.25,73,13148
7885,2019-11-27 14:20:00,73.65,73.65,73,73.15,668
7890,2019-11-27 14:45:00,72.65,73.5,72.6,72.6,444
7895,2019-11-27 15:10:00,72.1,72.5,71.5,72.5,2740
7899,2019-11-28 09:15:00,72.8,72.9,72.8,72.8,133
7904,2019-11-28 09:40:00,72.5,72.6,72.4,72.6,52
7908,2019-11-28 10:05:00,72.4,72.4,72.3,72.3,445
7913,2019-11-28 10:30:00,72,72.4,72,72,2017
7918,2019-11-28 10:55:00,72,72,72,72,64
7923,2019-11-28 11:20:00,71.7,71.7,71.25,71.25,103
7928,2019-11-28 11:45:00,71.4,71.4,71.4,71.4,13
7933,2019-11-28 12:10:00,71.3,71.3,71.15,71.15,583
7938,2019-11-28 12:35:00,71.7,72,71.7,72,9
7943,2019-11-28 13:00:00,72,72.2,72,72,23
7948,2019-11-28 13:25:00,71.55,71.55,71.55,71.55,0
7953,2019-11-28 13:50:00,71.5,71.5,71.5,71.5,0
7957,2019-11-28 14:15:00,71.4,71.4,71.05,71.05,99
7962,2019-11-28 14:40:00,71.5,71.5,71.2,71.2,6
7967,2019-11-28 15:05:00,71.1,72.35,71.1,72.35,5983
7972,2019-11-29 09:15:00,72.4,72.4,72.4,72.4,0
7977,2019-11-29 09:40:00,72.5,72.9,72.5,72.6,136
7982,2019-11-29 10:05:00,73.7,73.7,73.3,73.3,39
7987,2019-11-29 10:30:00,73.25,73.7,73.25,73.7,105
7992,2019-11-29 10:55:00,73.25,73.25,73.25,73.25,87
7997,2019-11-29 11:20:00,73.2,73.2,73.2,73.2,0
8002,2019-11-29 11:45:00,73.1,73.1,73.1,73.1,93
8006,2019-11-29 12:10:00,73.5,73.5,73,73,49
8011,2019-11-29 12:35:00,73,73,73,73,17
8013,2019-11-29 13:00:00,73.5,73.5,73.1,73.1,18
8018,2019-11-29 13:25:00,73.05,73.05,73.05,73.05,0
8022,2019-11-29 13:50:00,73.05,73.05,73,73,59
8026,2019-11-29 14:15:00,73.5,73.5,73.05,73.05,6
8031,2019-11-29 14:40:00,73.9,73.9,73.4,73.4,29
8035,2019-11-29 15:05:00,73.4,73.4,73.4,73.4,50
8040,2019-12-02 09:15:00,73.05,73.45,73.05,73.45,12
8045,2019-12-02 09:40:00,73.15,73.9,73.15,73.9,327
8050,2019-12-02 10:05:00,74,74,73.95,73.95,82
8055,2019-12-02 10:30:00,74,74,74,74,6
8060,2019-12-02 10:55:00,73.55,73.55,73.55,73.55,100
8065,2019-12-02 11:20:00,73.55,73.55,73.55,73.55,0
8070,2019-12-02 11:45:00,73.5,73.5,73.5,73.5,118
8075,2019-12-02 12:10:00,74,74.2,74,74.2,25
8080,2019-12-02 12:35:00,75.5,76.4,75,75.35,1899
8085,2019-12-02 13:00:00,75.4,75.4,75.35,75.35,144
8089,2019-12-02 13:30:00,75.3,76.75,75.3,75.4,2126
8094,2019-12-02 13:55:00,75.5,75.5,75.35,75.35,190
8099,2019-12-02 14:20:00,75.4,75.4,75.4,75.4,37
8104,2019-12-02 14:45:00,75.1,75.85,75.1,75.25,625
8108,2019-12-02 15:10:00,75.75,75.75,75.75,75.75,0
8112,2019-12-03 09:15:00,75.05,75.1,75,75,116
8117,2019-12-03 09:40:00,74.9,74.9,74.9,74.9,62
8122,2019-12-03 10:05:00,75.1,75.1,75.1,75.1,0
8127,2019-12-03 10:30:00,73.85,73.85,73.85,73.85,40
8131,2019-12-03 10:55:00,74.35,74.35,74.35,74.35,0
8136,2019-12-03 11:25:00,73.7,74.3,73.7,74.3,7
8141,2019-12-03 11:50:00,75,75,74.8,74.8,107
8146,2019-12-03 12:15:00,74.95,74.95,74.5,74.5,281
8151,2019-12-03 12:40:00,74.5,74.5,74.5,74.5,0
8155,2019-12-03 13:05:00,74.5,74.5,74.5,74.5,20
8160,2019-12-03 13:30:00,74.7,74.7,74.7,74.7,39
8165,2019-12-03 14:00:00,74.25,74.95,74.25,74.7,620
8170,2019-12-03 14:25:00,74.95,74.95,74.7,74.7,15
8175,2019-12-03 14:50:00,74.5,74.8,74.25,74.8,622
8180,2019-12-03 15:15:00,75.15,75.9,75.1,75.1,453
8183,2019-12-04 09:20:00,75.85,75.85,75.85,75.85,0
8188,2019-12-04 09:45:00,74.25,74.25,74.15,74.15,25
8192,2019-12-04 10:10:00,74.3,74.3,74.3,74.3,3
8197,2019-12-04 10:35:00,74.3,74.3,74.3,74.3,2
8202,2019-12-04 11:00:00,74.4,74.4,74.25,74.4,1360
8206,2019-12-04 11:25:00,74.45,74.45,74.05,74.45,118
8211,2019-12-04 11:50:00,74,74,74,74,86
8215,2019-12-04 12:15:00,73.6,73.6,73.6,73.6,299
8220,2019-12-04 12:40:00,73.75,73.75,73.75,73.75,18
8224,2019-12-04 13:05:00,73.75,73.75,73.75,73.75,0
8229,2019-12-04 13:35:00,73.9,73.9,73.9,73.9,0
8231,2019-12-04 14:00:00,73.9,73.9,73.75,73.75,20
8236,2019-12-04 14:30:00,73.75,73.75,72.55,72.55,1306
8241,2019-12-04 14:55:00,73.45,73.55,73.45,73.55,2
8246,2019-12-04 15:20:00,74,74.3,74,74,3692
8248,2019-12-05 09:15:00,73.5,73.5,73.5,73.5,0
8253,2019-12-05 09:40:00,73.5,73.5,73.5,73.5,564
8257,2019-12-05 10:05:00,73.45,73.45,73.45,73.45,18
8261,2019-12-05 10:35:00,73.5,73.5,73.5,73.5,0
8266,2019-12-05 11:10:00,73.5,73.5,73.5,73.5,12
8270,2019-12-05 11:35:00,73.4,74,73.4,73.9,214
8274,2019-12-05 12:00:00,73.05,73.05,73.05,73.05,12
8278,2019-12-05 12:25:00,72.8,72.8,72.8,72.8,6
8283,2019-12-05 12:55:00,73,73,72.75,72.75,378
8286,2019-12-05 13:25:00,72.7,73,72.6,73,31
8291,2019-12-05 13:50:00,72.6,72.6,72.55,72.55,37
8296,2019-12-05 14:15:00,72.6,72.6,72.6,72.6,56
8301,2019-12-05 14:40:00,72.7,72.7,72.7,72.7,500
8305,2019-12-05 15:05:00,73.7,73.7,73.6,73.6,107
8310,2019-12-06 09:15:00,73.9,73.9,73.5,73.5,246
8315,2019-12-06 09:40:00,72.25,72.25,72.25,72.25,0
8319,2019-12-06 10:05:00,73.1,73.1,73.1,73.1,0
8324,2019-12-06 10:30:00,72.6,72.65,72.6,72.65,220
8329,2019-12-06 10:55:00,72.15,72.4,71.9,72.4,32
8334,2019-12-06 11:20:00,71.55,71.55,71.55,71.55,0
8339,2019-12-06 11:45:00,69.1,69.5,69.1,69.5,50
8344,2019-12-06 12:10:00,70,70.2,70,70.2,193
8349,2019-12-06 12:35:00,70.15,70.45,70.15,70.45,1
8354,2019-12-06 13:00:00,69.5,69.75,69.45,69.5,9027
8359,2019-12-06 13:25:00,71,71.45,70,70,10377
8364,2019-12-06 13:50:00,69.05,70,69.05,70,555
8369,2019-12-06 14:15:00,69.7,69.9,69.7,69.9,27
8374,2019-12-06 14:40:00,69.3,69.9,69.3,69.9,46
8379,2019-12-06 15:05:00,70.45,70.45,69.5,69.5,53
